betasim	betahat	difs	Method
0.39832709673299	0.33451046921954	-0.0638166275134495	EPIC
0	0.0368199260091462	0.0368199260091462	EPIC
0	0.071054723784861	0.071054723784861	EPIC
0.246703288623507	0.105890508650681	-0.140812779972826	EPIC
0	0.0257137482059272	0.0257137482059272	EPIC
0.171749545382518	0.164467483412697	-0.00728206196982076	EPIC
0.268320351849482	0.100693405370803	-0.167626946478679	EPIC
0.355420043811937	0.283392319628683	-0.072027724183254	EPIC
0	0.000922207761850671	0.000922207761850671	EPIC
0	0.289899698620252	0.289899698620252	EPIC
0.449643541716239	0.19566649232034	-0.253977049395899	EPIC
0.139172726449126	0.250286816727992	0.111114090278866	EPIC
0.242159864097267	0.236955970350368	-0.00520389374689861	EPIC
0	0.304368868871228	0.304368868871228	EPIC
0	1.94294230161272e-07	1.94294230161272e-07	EPIC
0	0.193793166476158	0.193793166476158	EPIC
0.628936653546605	0.505261924487379	-0.123674729059226	EPIC
