betahat	betasim	difs	Method
0	0.172618665756168	-0.172618665756168	quanTIseq
0	0.0903013995759452	-0.0903013995759452	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.215118248343544	-0.215118248343544	quanTIseq
0	0.296059144514453	-0.296059144514453	quanTIseq
0	0.343020867830657	-0.343020867830657	quanTIseq
0	0.345795001485768	-0.345795001485768	quanTIseq
0	0.253737610583789	-0.253737610583789	quanTIseq
0	0	0	quanTIseq
0	0.134841833310942	-0.134841833310942	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.622801968139655	-0.622801968139655	quanTIseq
0	0	0	quanTIseq
0	0.108579952983293	-0.108579952983293	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999998181	0	0.999999999998181	quanTIseq
0	0.17037900816055	-0.17037900816055	quanTIseq
0	0.233441757184472	-0.233441757184472	quanTIseq
0	0.194683610769437	-0.194683610769437	quanTIseq
0	0.364022034190509	-0.364022034190509	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.727677263511192	-0.727677263511192	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.219549351176351	-0.219549351176351	quanTIseq
0	0	0	quanTIseq
0	0.308029009547525	-0.308029009547525	quanTIseq
0	0	0	quanTIseq
0	0.179397806885657	-0.179397806885657	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.154385454202142	-0.154385454202142	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.376890127236266	-0.376890127236266	quanTIseq
0	0.38957288782191	-0.38957288782191	quanTIseq
0	0.367688715296263	-0.367688715296263	quanTIseq
0	0.232079197864069	-0.232079197864069	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.200567653146771	-0.200567653146771	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.433706279892282	-0.433706279892282	quanTIseq
0	0.26753189905642	-0.26753189905642	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.301223613260606	-0.301223613260606	quanTIseq
1	0	1	quanTIseq
0	0.128656172219315	-0.128656172219315	quanTIseq
0	0.0850731353756189	-0.0850731353756189	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.107477236974312	-0.107477236974312	quanTIseq
0	0.513903971096354	-0.513903971096354	quanTIseq
0	0.43336572030612	-0.43336572030612	quanTIseq
0	0.215015287726723	-0.215015287726723	quanTIseq
0.999999999999829	0.224917825110636	0.775082174889194	quanTIseq
0	0.106423043301396	-0.106423043301396	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.209704763787449	-0.209704763787449	quanTIseq
0	0	0	quanTIseq
0	0.430660415389449	-0.430660415389449	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.0955517017364762	-0.0955517017364762	quanTIseq
0	0.198297870091247	-0.198297870091247	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.209857790789941	-0.209857790789941	quanTIseq
0	0	0	quanTIseq
0	0.0874813211693633	-0.0874813211693633	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.207696206891987	-0.207696206891987	quanTIseq
0	0.177493338415711	-0.177493338415711	quanTIseq
0	0	0	quanTIseq
0	0.151866336244649	-0.151866336244649	quanTIseq
0	0	0	quanTIseq
0	0.418195938637758	-0.418195938637758	quanTIseq
0	0.524724124295317	-0.524724124295317	quanTIseq
0	0.194837607005297	-0.194837607005297	quanTIseq
0	0.18466765587137	-0.18466765587137	quanTIseq
0	0.104059825246769	-0.104059825246769	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.0938116279562502	-0.0938116279562502	quanTIseq
0	0.164377876846383	-0.164377876846383	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.234925725491128	-0.234925725491128	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.408738494199024	-0.408738494199024	quanTIseq
0	0.24063045374173	-0.24063045374173	quanTIseq
0	0	0	quanTIseq
0	0.235727722052176	-0.235727722052176	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.174133476281576	-0.174133476281576	quanTIseq
0	0.317436105916835	-0.317436105916835	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.23623994082004	-0.23623994082004	quanTIseq
0	0	0	quanTIseq
0	0.177553642734922	-0.177553642734922	quanTIseq
0	0.604548813504559	-0.604548813504559	quanTIseq
0	0.189871273932853	-0.189871273932853	quanTIseq
1	0	1	quanTIseq
0	0	0	quanTIseq
0	0.131909258215189	-0.131909258215189	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.118756663486908	-0.118756663486908	quanTIseq
0	0	0	quanTIseq
0	0.478079004914242	-0.478079004914242	quanTIseq
0	0	0	quanTIseq
0	0.112206041787486	-0.112206041787486	quanTIseq
0	0	0	quanTIseq
0	0.186102100993074	-0.186102100993074	quanTIseq
0	0.164708529066436	-0.164708529066436	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.147528142566341	-0.147528142566341	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.26239944833938	0.73760055166062	quanTIseq
0	0	0	quanTIseq
0	0.327291052150142	-0.327291052150142	quanTIseq
0	0.252340854074807	-0.252340854074807	quanTIseq
0	0.165680421657207	-0.165680421657207	quanTIseq
0	0	0	quanTIseq
0	0.306961179820056	-0.306961179820056	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.138429156282898	-0.138429156282898	quanTIseq
0	0.548317299912098	-0.548317299912098	quanTIseq
0	0.287088135914616	-0.287088135914616	quanTIseq
0	0.211677833803977	-0.211677833803977	quanTIseq
0	0	0	quanTIseq
0	0.15705703545449	-0.15705703545449	quanTIseq
0	0.333689597934249	-0.333689597934249	quanTIseq
0	0.287462641613435	-0.287462641613435	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.220496384765918	-0.220496384765918	quanTIseq
0	0.455253376445651	-0.455253376445651	quanTIseq
0	0	0	quanTIseq
0	0.104736048140543	-0.104736048140543	quanTIseq
0	0	0	quanTIseq
0	0.179735639449695	-0.179735639449695	quanTIseq
0	0	0	quanTIseq
0	0.718403328300309	-0.718403328300309	quanTIseq
0	0	0	quanTIseq
0	0.307875916950753	-0.307875916950753	quanTIseq
0	0	0	quanTIseq
0	0.40083021490213	-0.40083021490213	quanTIseq
0	0.247211520736666	-0.247211520736666	quanTIseq
0	0.339142727588388	-0.339142727588388	quanTIseq
0	0	0	quanTIseq
0	0.164232293449376	-0.164232293449376	quanTIseq
0	0.250250410511025	-0.250250410511025	quanTIseq
0	0	0	quanTIseq
0	0.213733463863099	-0.213733463863099	quanTIseq
0	0.195203965382675	-0.195203965382675	quanTIseq
0	0.266376522640867	-0.266376522640867	quanTIseq
0	0.501972750403009	-0.501972750403009	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.201647440093455	-0.201647440093455	quanTIseq
0	0	0	quanTIseq
0	0.33892078516833	-0.33892078516833	quanTIseq
0	0.26644251413841	-0.26644251413841	quanTIseq
0	0.224240052105024	-0.224240052105024	quanTIseq
0	0	0	quanTIseq
0	0.150993193556643	-0.150993193556643	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.138442155101338	-0.138442155101338	quanTIseq
0	0.224738290849405	-0.224738290849405	quanTIseq
0	0	0	quanTIseq
0	0.122873356692122	-0.122873356692122	quanTIseq
0	0	0	quanTIseq
0	0.384899867190586	-0.384899867190586	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.182529380604977	-0.182529380604977	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.267929353349095	-0.267929353349095	quanTIseq
1	0.242850612015205	0.757149387984795	quanTIseq
0	0	0	quanTIseq
0	0.0913516722632914	-0.0913516722632914	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.22456137424452	-0.22456137424452	quanTIseq
0	0.205995643373285	-0.205995643373285	quanTIseq
0	0.425543805858671	-0.425543805858671	quanTIseq
0	0	0	quanTIseq
0	0.483283336122005	-0.483283336122005	quanTIseq
0	0	0	quanTIseq
0	0.294291599456923	-0.294291599456923	quanTIseq
0	0.427065460512509	-0.427065460512509	quanTIseq
0	0	0	quanTIseq
0	0.282229881473813	-0.282229881473813	quanTIseq
0	0	0	quanTIseq
0	0.467561420250021	-0.467561420250021	quanTIseq
0	0.806227114343546	-0.806227114343546	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.311537956486033	-0.311537956486033	quanTIseq
0	0.135224144598335	-0.135224144598335	quanTIseq
1	0.784977040482745	0.215022959517255	quanTIseq
0	0.2218320228164	-0.2218320228164	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.210785466717698	-0.210785466717698	quanTIseq
0	0.270090859480297	-0.270090859480297	quanTIseq
0	0	0	quanTIseq
0.999999999998636	0.41360509574971	0.586394904248926	quanTIseq
0	0.227758201569323	-0.227758201569323	quanTIseq
1	0.106797892193148	0.893202107806852	quanTIseq
0	0.357984392102772	-0.357984392102772	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.0731776980282751	-0.0731776980282751	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.0861612935735355	-0.0861612935735355	quanTIseq
0	0.764809735023364	-0.764809735023364	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.66509644786737	-0.66509644786737	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.191687596936426	-0.191687596936426	quanTIseq
0	0.153953178071294	-0.153953178071294	quanTIseq
0	0.233028164882854	-0.233028164882854	quanTIseq
0	0	0	quanTIseq
0	0.130551731198468	-0.130551731198468	quanTIseq
0	0	0	quanTIseq
0	0.169818892760076	-0.169818892760076	quanTIseq
0	0.413330382537612	-0.413330382537612	quanTIseq
0	0.297870316199344	-0.297870316199344	quanTIseq
0	0.176195002100078	-0.176195002100078	quanTIseq
1	0.146030762000614	0.853969237999386	quanTIseq
0	0.297705875900226	-0.297705875900226	quanTIseq
0	0.261500885843561	-0.261500885843561	quanTIseq
0	0	0	quanTIseq
0	0.136231032158936	-0.136231032158936	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.202586511954441	-0.202586511954441	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.377178158069159	-0.377178158069159	quanTIseq
0	0	0	quanTIseq
0	0.343922124595081	-0.343922124595081	quanTIseq
0	0.25623152624358	-0.25623152624358	quanTIseq
0	0	0	quanTIseq
0	0.272936355508044	-0.272936355508044	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.0899459510246843	-0.0899459510246843	quanTIseq
0	0.225633087293425	-0.225633087293425	quanTIseq
0	0.293550880386675	-0.293550880386675	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.29602906826667	-0.29602906826667	quanTIseq
0	0.143381336224224	-0.143381336224224	quanTIseq
0	0.244337527863842	-0.244337527863842	quanTIseq
0	0.254631424369593	-0.254631424369593	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.589747629839549	-0.589747629839549	quanTIseq
0	0.398134009398465	-0.398134009398465	quanTIseq
0	0.373428026315694	-0.373428026315694	quanTIseq
0	0.339476684957229	-0.339476684957229	quanTIseq
0	0.296734291683256	-0.296734291683256	quanTIseq
0	0.164211831386519	-0.164211831386519	quanTIseq
0	0.266009023671816	-0.266009023671816	quanTIseq
0	0.189704661551206	-0.189704661551206	quanTIseq
0	0.285407801197094	-0.285407801197094	quanTIseq
0	0	0	quanTIseq
0	0.622293886375319	-0.622293886375319	quanTIseq
0	0	0	quanTIseq
0	0.356761666299062	-0.356761666299062	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.129117681273941	-0.129117681273941	quanTIseq
0	0	0	quanTIseq
0	0.279003086112151	-0.279003086112151	quanTIseq
0	0.158038427390068	-0.158038427390068	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.378020199930204	-0.378020199930204	quanTIseq
0	0.23922365399057	-0.23922365399057	quanTIseq
0	0.191810375141922	-0.191810375141922	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.0987673526565866	-0.0987673526565866	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.347219143202734	-0.347219143202734	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999999147	0.341588451619809	0.658411548379338	quanTIseq
0	0	0	quanTIseq
0	0.152016041451422	-0.152016041451422	quanTIseq
0	0	0	quanTIseq
0	0.610809976945037	-0.610809976945037	quanTIseq
0	0	0	quanTIseq
0	0.280319550329794	-0.280319550329794	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.439927950026486	-0.439927950026486	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.157200916178001	-0.157200916178001	quanTIseq
0	0.182967881018444	-0.182967881018444	quanTIseq
0	0	0	quanTIseq
0	0.299545390489081	-0.299545390489081	quanTIseq
0	0.50545199265448	-0.50545199265448	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999996817	0.232164135482298	0.767835864514519	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999995993	0	0.999999999995993	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.229427994709474	-0.229427994709474	quanTIseq
0	0.391917972206826	-0.391917972206826	quanTIseq
0	0	0	quanTIseq
0	0.383201721372835	-0.383201721372835	quanTIseq
0	0.189826977285451	-0.189826977285451	quanTIseq
0	0	0	quanTIseq
0	0.435153154914439	-0.435153154914439	quanTIseq
0	0	0	quanTIseq
0	0.107449637893841	-0.107449637893841	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.238072562147819	-0.238072562147819	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.560292976289303	-0.560292976289303	quanTIseq
0	0.32083996588906	-0.32083996588906	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.691185824993765	-0.691185824993765	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.187264064258657	-0.187264064258657	quanTIseq
0	0.256145034645007	-0.256145034645007	quanTIseq
0	0.191823157759201	-0.191823157759201	quanTIseq
0	0.278522457541033	-0.278522457541033	quanTIseq
0	0.235244053191219	-0.235244053191219	quanTIseq
0	0.147837855895693	-0.147837855895693	quanTIseq
0	0	0	quanTIseq
0	0.174780349033704	-0.174780349033704	quanTIseq
0	0.608128063157	-0.608128063157	quanTIseq
0	0.197200496336209	-0.197200496336209	quanTIseq
0	0	0	quanTIseq
0	0.398853460214143	-0.398853460214143	quanTIseq
0	0.277031342715243	-0.277031342715243	quanTIseq
0	0	0	quanTIseq
0	0.3465642819379	-0.3465642819379	quanTIseq
0	0.274971868003142	-0.274971868003142	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.100962231684709	-0.100962231684709	quanTIseq
0	0	0	quanTIseq
0	0.392531468873056	-0.392531468873056	quanTIseq
0.999999999997954	0.209963449391602	0.790036550606352	quanTIseq
0	0.34123078960162	-0.34123078960162	quanTIseq
0	0	0	quanTIseq
0	0.252267278910157	-0.252267278910157	quanTIseq
0	0	0	quanTIseq
0	0.278781386421341	-0.278781386421341	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.311243601385536	-0.311243601385536	quanTIseq
0	0.392433715258877	-0.392433715258877	quanTIseq
0	0.142148692356778	-0.142148692356778	quanTIseq
0	0	0	quanTIseq
0	0.263606052624789	-0.263606052624789	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.29432990902012	-0.29432990902012	quanTIseq
0	0	0	quanTIseq
0	0.154360736956118	-0.154360736956118	quanTIseq
0	0.126124513462223	-0.126124513462223	quanTIseq
0	0	0	quanTIseq
0	0.144807535293965	-0.144807535293965	quanTIseq
0	0.155457840016765	-0.155457840016765	quanTIseq
0	0.14178743541135	-0.14178743541135	quanTIseq
0	0	0	quanTIseq
0	0.370976671795625	-0.370976671795625	quanTIseq
0	0	0	quanTIseq
0	0.100922307321068	-0.100922307321068	quanTIseq
0	0.562835057629322	-0.562835057629322	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.499417217854406	-0.499417217854406	quanTIseq
0	0.601552136711835	-0.601552136711835	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.235254505455074	-0.235254505455074	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.296020060533218	-0.296020060533218	quanTIseq
0	0.243665684544384	-0.243665684544384	quanTIseq
0	0.252846317844365	-0.252846317844365	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.1807054785075	-0.1807054785075	quanTIseq
0	0.0667148996928593	-0.0667148996928593	quanTIseq
0	0	0	quanTIseq
1	0.614401554091002	0.385598445908998	quanTIseq
0	0	0	quanTIseq
0	0.28510383141299	-0.28510383141299	quanTIseq
0	0.299100982242808	-0.299100982242808	quanTIseq
0	0.552573802010749	-0.552573802010749	quanTIseq
0	0	0	quanTIseq
0	0.113885412915144	-0.113885412915144	quanTIseq
0	0.24468698335561	-0.24468698335561	quanTIseq
0	0.107978194205361	-0.107978194205361	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.142876006181293	-0.142876006181293	quanTIseq
0	0.183254410750909	-0.183254410750909	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.0990276146737534	-0.0990276146737534	quanTIseq
0	0	0	quanTIseq
0	0.338705356823989	-0.338705356823989	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.120478335870011	-0.120478335870011	quanTIseq
0	0.246679511633991	-0.246679511633991	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.174356393714055	-0.174356393714055	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.229457656453837	0.770542343546163	quanTIseq
0	0.119947617669914	-0.119947617669914	quanTIseq
0	0.0902437571578674	-0.0902437571578674	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.484925548562032	-0.484925548562032	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.227356151670389	-0.227356151670389	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.224949417826755	-0.224949417826755	quanTIseq
0	0.292343133211855	-0.292343133211855	quanTIseq
0	0	0	quanTIseq
0	0.201897697104815	-0.201897697104815	quanTIseq
0	0.181102373562072	-0.181102373562072	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.211543609651899	-0.211543609651899	quanTIseq
0	0.240752181473038	-0.240752181473038	quanTIseq
0	0.205043934428377	-0.205043934428377	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.252185281388876	-0.252185281388876	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.292692667171043	-0.292692667171043	quanTIseq
0	0	0	quanTIseq
0	0.0807772876162534	-0.0807772876162534	quanTIseq
0	0	0	quanTIseq
0	0.370672271290178	-0.370672271290178	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.301983220127831	0.698016779872169	quanTIseq
0	0.208299447526219	-0.208299447526219	quanTIseq
0	0	0	quanTIseq
0	0.119605601723361	-0.119605601723361	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.531472447542051	-0.531472447542051	quanTIseq
0	0.107693426665724	-0.107693426665724	quanTIseq
0	0.142733479375753	-0.142733479375753	quanTIseq
0	0.095489608655299	-0.095489608655299	quanTIseq
0	0.284947023481756	-0.284947023481756	quanTIseq
0	0.275426571370107	-0.275426571370107	quanTIseq
0	0	0	quanTIseq
0	0.28438917162693	-0.28438917162693	quanTIseq
0	0.301934832455006	-0.301934832455006	quanTIseq
0	0.443148969011406	-0.443148969011406	quanTIseq
0	0	0	quanTIseq
0	0.154742098920164	-0.154742098920164	quanTIseq
0	0	0	quanTIseq
0	0.475275875704682	-0.475275875704682	quanTIseq
0	0.501246399465698	-0.501246399465698	quanTIseq
0	0	0	quanTIseq
0	0.130357803257555	-0.130357803257555	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.205885003276617	-0.205885003276617	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.399938204752501	-0.399938204752501	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.407920012591686	-0.407920012591686	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.140206689775215	-0.140206689775215	quanTIseq
0	0.300154200814367	-0.300154200814367	quanTIseq
0	0	0	quanTIseq
0	0.47931382694283	-0.47931382694283	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.110774266880858	-0.110774266880858	quanTIseq
0	0	0	quanTIseq
0	0.219667977150956	-0.219667977150956	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.212451611079455	-0.212451611079455	quanTIseq
0	0.289258136061027	-0.289258136061027	quanTIseq
0	0	0	quanTIseq
0	0.186287377519095	-0.186287377519095	quanTIseq
0	0.221695718628693	-0.221695718628693	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.295245405703361	-0.295245405703361	quanTIseq
0	0.241761624648502	-0.241761624648502	quanTIseq
0	0	0	quanTIseq
0	0.214071621165675	-0.214071621165675	quanTIseq
0	0.218944325006209	-0.218944325006209	quanTIseq
0	0	0	quanTIseq
0	0.366025089993306	-0.366025089993306	quanTIseq
0	0.349124240916918	-0.349124240916918	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.257365401852044	-0.257365401852044	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.503331102726156	-0.503331102726156	quanTIseq
0	0.12456421222393	-0.12456421222393	quanTIseq
0	0	0	quanTIseq
0	0.635384969411689	-0.635384969411689	quanTIseq
0	0.437017679658012	-0.437017679658012	quanTIseq
0	0.327507526442067	-0.327507526442067	quanTIseq
0	0	0	quanTIseq
0	0.23222255610068	-0.23222255610068	quanTIseq
0	0	0	quanTIseq
0	0.471862353783826	-0.471862353783826	quanTIseq
0	0	0	quanTIseq
0	0.67972510314376	-0.67972510314376	quanTIseq
0	0.0866194535272315	-0.0866194535272315	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.197097536355579	-0.197097536355579	quanTIseq
0	0	0	quanTIseq
0	0.335383026731459	-0.335383026731459	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.528892366925522	-0.528892366925522	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.207109228833782	-0.207109228833782	quanTIseq
0	0.0944915229849712	-0.0944915229849712	quanTIseq
0	0	0	quanTIseq
0	0.11525206223342	-0.11525206223342	quanTIseq
0	0.281596671699692	-0.281596671699692	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.354298869085684	-0.354298869085684	quanTIseq
0	0.167920068912457	-0.167920068912457	quanTIseq
0	0	0	quanTIseq
0	0.308588306385256	-0.308588306385256	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.256087431706236	-0.256087431706236	quanTIseq
0	0.196032687169497	-0.196032687169497	quanTIseq
0	0.327859491222378	-0.327859491222378	quanTIseq
0	0	0	quanTIseq
0	0.203519297381757	-0.203519297381757	quanTIseq
0	0.103622709725244	-0.103622709725244	quanTIseq
0	0	0	quanTIseq
0	0.135504805329047	-0.135504805329047	quanTIseq
0	0.264837970676254	-0.264837970676254	quanTIseq
0	0.0768946459499478	-0.0768946459499478	quanTIseq
0	0.284006845943511	-0.284006845943511	quanTIseq
0	0.576156106772306	-0.576156106772306	quanTIseq
0	0	0	quanTIseq
0	0.236843651365481	-0.236843651365481	quanTIseq
0	0	0	quanTIseq
0	0.322897296462948	-0.322897296462948	quanTIseq
0	0	0	quanTIseq
0	0.563907124475426	-0.563907124475426	quanTIseq
0	0.456514710468538	-0.456514710468538	quanTIseq
0	0.53221055320998	-0.53221055320998	quanTIseq
0	0.277669467369305	-0.277669467369305	quanTIseq
0	0	0	quanTIseq
0	0.410896789078732	-0.410896789078732	quanTIseq
0	0.146419838537074	-0.146419838537074	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.274385778763954	-0.274385778763954	quanTIseq
0	0.26734343201939	-0.26734343201939	quanTIseq
0	0.206111002774681	-0.206111002774681	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.351826066916102	-0.351826066916102	quanTIseq
0	0	0	quanTIseq
